roNOG	ENOG41190E6	5	5	D	10141.ENSCPOP00000010128,10090.ENSMUSP00000027931,10116.ENSRNOP00000006235,10020.ENSDORP00000014904,43179.ENSSTOP00000012652
roNOG	ENOG41190E7	5	5	W	10116.ENSRNOP00000065524,10141.ENSCPOP00000008843,10090.ENSMUSP00000004505,43179.ENSSTOP00000015247,10020.ENSDORP00000003880
roNOG	ENOG41190EH	4	4	P	10116.ENSRNOP00000016919,43179.ENSSTOP00000012262,10090.ENSMUSP00000032703,10141.ENSCPOP00000010093
roNOG	ENOG41190EJ	5	5	Z	10116.ENSRNOP00000014125,10090.ENSMUSP00000021544,10020.ENSDORP00000002239,10141.ENSCPOP00000002997,43179.ENSSTOP00000001406
roNOG	ENOG41190EK	4	4	S	10020.ENSDORP00000005513,10141.ENSCPOP00000005694,10090.ENSMUSP00000025425,43179.ENSSTOP00000013914
roNOG	ENOG41190EM	5	5	W	43179.ENSSTOP00000006843,10090.ENSMUSP00000100920,10141.ENSCPOP00000004287,10020.ENSDORP00000010410,10116.ENSRNOP00000008471
roNOG	ENOG41190EN	5	5	S	10141.ENSCPOP00000006096,43179.ENSSTOP00000014638,10020.ENSDORP00000005481,10090.ENSMUSP00000035434,10116.ENSRNOP00000030631
roNOG	ENOG41190EB	5	5	P	10020.ENSDORP00000013202,43179.ENSSTOP00000006832,10116.ENSRNOP00000011287,10141.ENSCPOP00000003171,10090.ENSMUSP00000030879
roNOG	ENOG41190EC	3	3	B	43179.ENSSTOP00000020809,10141.ENSCPOP00000010257,10090.ENSMUSP00000112089
roNOG	ENOG41190ED	4	4	S	43179.ENSSTOP00000015199,10020.ENSDORP00000002965,10116.ENSRNOP00000003068,10141.ENSCPOP00000020324
roNOG	ENOG41190EE	4	4	P	43179.ENSSTOP00000003817,10020.ENSDORP00000006920,10090.ENSMUSP00000027231,10141.ENSCPOP00000006861
roNOG	ENOG41190EF	5	5	T	10116.ENSRNOP00000037504,10020.ENSDORP00000013742,10090.ENSMUSP00000057103,43179.ENSSTOP00000001551,10141.ENSCPOP00000002464
roNOG	ENOG41190EX	5	5	K	43179.ENSSTOP00000016913,10116.ENSRNOP00000020597,10090.ENSMUSP00000045973,10141.ENSCPOP00000012868,10020.ENSDORP00000012949
roNOG	ENOG41190EZ	5	5	S	10090.ENSMUSP00000107245,10020.ENSDORP00000013231,10116.ENSRNOP00000056033,43179.ENSSTOP00000018105,10141.ENSCPOP00000015914
roNOG	ENOG41190EP	6	5	S	10116.ENSRNOP00000065930,10116.ENSRNOP00000056073,10020.ENSDORP00000007690,43179.ENSSTOP00000023031,10141.ENSCPOP00000009102,10090.ENSMUSP00000092964
roNOG	ENOG41190EQ	5	5	S	10020.ENSDORP00000005273,10141.ENSCPOP00000002836,10090.ENSMUSP00000055656,43179.ENSSTOP00000020991,10116.ENSRNOP00000032531
roNOG	ENOG41190ER	5	5	K	10141.ENSCPOP00000011272,10090.ENSMUSP00000118105,10116.ENSRNOP00000025955,43179.ENSSTOP00000010437,10020.ENSDORP00000000486
roNOG	ENOG41190ET	5	5	S	10020.ENSDORP00000002844,43179.ENSSTOP00000018738,10090.ENSMUSP00000019439,10116.ENSRNOP00000023259,10141.ENSCPOP00000000028
roNOG	ENOG41190EU	6	4	T	10090.ENSMUSP00000087516,10116.ENSRNOP00000048363,10090.ENSMUSP00000078814,10090.ENSMUSP00000077674,10141.ENSCPOP00000021121,43179.ENSSTOP00000007971
roNOG	ENOG41190EV	4	4	S	10090.ENSMUSP00000054424,10116.ENSRNOP00000064073,10020.ENSDORP00000005303,43179.ENSSTOP00000023139
roNOG	ENOG41190EW	5	5	T	43179.ENSSTOP00000008366,10090.ENSMUSP00000052619,10020.ENSDORP00000006591,10141.ENSCPOP00000020826,10116.ENSRNOP00000014568
roNOG	ENOG4118XF3	5	5	T	10141.ENSCPOP00000020926,10090.ENSMUSP00000042715,43179.ENSSTOP00000001400,10116.ENSRNOP00000057707,10020.ENSDORP00000012402
roNOG	ENOG4118XF0	4	4	K	10090.ENSMUSP00000034249,10020.ENSDORP00000001775,43179.ENSSTOP00000003156,10141.ENSCPOP00000007575
roNOG	ENOG41194TZ	5	5	E	10090.ENSMUSP00000078863,10020.ENSDORP00000010317,10141.ENSCPOP00000005576,43179.ENSSTOP00000006118,10116.ENSRNOP00000010970
roNOG	ENOG41194TS	10	3	T	10090.ENSMUSP00000076267,43179.ENSSTOP00000017166,10090.ENSMUSP00000094936,10090.ENSMUSP00000094937,10116.ENSRNOP00000046098,10116.ENSRNOP00000043223,10090.ENSMUSP00000077337,10116.ENSRNOP00000043563,10116.ENSRNOP00000051214,10116.ENSRNOP00000039394
roNOG	ENOG41194TR	3	3	E	43179.ENSSTOP00000004554,10116.ENSRNOP00000034830,10090.ENSMUSP00000026601
roNOG	ENOG41194TQ	3	3	Z	10020.ENSDORP00000010411,10090.ENSMUSP00000032719,10141.ENSCPOP00000013914
roNOG	ENOG41194TV	3	3	T	10116.ENSRNOP00000016702,10090.ENSMUSP00000050705,43179.ENSSTOP00000021465
roNOG	ENOG41194TU	3	3	T	10116.ENSRNOP00000022733,10090.ENSMUSP00000102475,43179.ENSSTOP00000023311
roNOG	ENOG41194TT	3	3	F	10116.ENSRNOP00000020174,43179.ENSSTOP00000013320,10090.ENSMUSP00000129273
roNOG	ENOG41194TK	3	3	A	10116.ENSRNOP00000039298,43179.ENSSTOP00000020723,10090.ENSMUSP00000099488
roNOG	ENOG41194TH	5	5	A	43179.ENSSTOP00000018678,10020.ENSDORP00000012436,10116.ENSRNOP00000006205,10090.ENSMUSP00000038329,10141.ENSCPOP00000007915
roNOG	ENOG41194TG	10	5	T	43179.ENSSTOP00000017254,10116.ENSRNOP00000041074,10141.ENSCPOP00000011776,10090.ENSMUSP00000073801,10116.ENSRNOP00000049943,43179.ENSSTOP00000005145,10116.ENSRNOP00000044875,10020.ENSDORP00000012721,10090.ENSMUSP00000097725,10090.ENSMUSP00000100611
roNOG	ENOG41194TF	3	3	T	43179.ENSSTOP00000019368,10141.ENSCPOP00000015604,10116.ENSRNOP00000037172
roNOG	ENOG41194TE	5	5	S	43179.ENSSTOP00000022580,10141.ENSCPOP00000010319,10090.ENSMUSP00000031077,10116.ENSRNOP00000051233,10020.ENSDORP00000012131
roNOG	ENOG41194TD	3	3	T	10141.ENSCPOP00000019254,10116.ENSRNOP00000021068,10090.ENSMUSP00000057282
roNOG	ENOG41194T9	5	5	T	43179.ENSSTOP00000012161,10090.ENSMUSP00000070726,10141.ENSCPOP00000008367,10020.ENSDORP00000007153,10116.ENSRNOP00000000078
roNOG	ENOG41194T8	3	3	T	10090.ENSMUSP00000001112,10116.ENSRNOP00000015894,43179.ENSSTOP00000008748
roNOG	ENOG41194T3	5	5	O	10020.ENSDORP00000013075,10116.ENSRNOP00000011023,43179.ENSSTOP00000023939,10090.ENSMUSP00000020550,10141.ENSCPOP00000014779
roNOG	ENOG41194T2	7	4	Q	10090.ENSMUSP00000072264,10141.ENSCPOP00000012947,10141.ENSCPOP00000010071,10141.ENSCPOP00000010070,10090.ENSMUSP00000077021,43179.ENSSTOP00000015648,10116.ENSRNOP00000049925
roNOG	ENOG41194T1	5	5	T	10090.ENSMUSP00000107803,43179.ENSSTOP00000004111,10020.ENSDORP00000008316,10141.ENSCPOP00000011577,10116.ENSRNOP00000048331
roNOG	ENOG41194T0	2	2	S	43179.ENSSTOP00000017733,10141.ENSCPOP00000019739
roNOG	ENOG41194T6	6	4	S	10090.ENSMUSP00000094390,10141.ENSCPOP00000020694,10141.ENSCPOP00000001715,10020.ENSDORP00000011374,10020.ENSDORP00000011372,10116.ENSRNOP00000042166
roNOG	ENOG41194T5	5	5	O	10116.ENSRNOP00000059353,10090.ENSMUSP00000101924,10141.ENSCPOP00000007388,43179.ENSSTOP00000000101,10020.ENSDORP00000015193
roNOG	ENOG4119343	5	5	S	43179.ENSSTOP00000022083,10116.ENSRNOP00000025386,10141.ENSCPOP00000019321,10090.ENSMUSP00000028295,10020.ENSDORP00000009870
roNOG	ENOG41196W8	2	2	K	10020.ENSDORP00000007172,10141.ENSCPOP00000013502
roNOG	ENOG41196W0	2	1	O	10141.ENSCPOP00000011343,10141.ENSCPOP00000002544
roNOG	ENOG41196W3	3	3	K	10090.ENSMUSP00000021761,10141.ENSCPOP00000011051,10020.ENSDORP00000004727
roNOG	ENOG41196W4	3	3	Z	10141.ENSCPOP00000015339,43179.ENSSTOP00000007171,10090.ENSMUSP00000011733
roNOG	ENOG41196W5	3	3	O	43179.ENSSTOP00000007927,10020.ENSDORP00000010917,10090.ENSMUSP00000036053
roNOG	ENOG41196WK	2	2	T	43179.ENSSTOP00000002352,10020.ENSDORP00000005865
roNOG	ENOG41196WC	3	3	P	10116.ENSRNOP00000038207,10090.ENSMUSP00000025482,10141.ENSCPOP00000005744
roNOG	ENOG41196WZ	2	2	S	10141.ENSCPOP00000010025,10020.ENSDORP00000007400
roNOG	ENOG41196WR	3	3	Z	10116.ENSRNOP00000042035,10141.ENSCPOP00000000955,10020.ENSDORP00000012650
roNOG	ENOG4119290	5	5	U	43179.ENSSTOP00000019967,10090.ENSMUSP00000092230,10116.ENSRNOP00000003715,10141.ENSCPOP00000019995,10020.ENSDORP00000007810
roNOG	ENOG4119294	5	5	Z	10090.ENSMUSP00000091319,43179.ENSSTOP00000008447,10141.ENSCPOP00000012690,10116.ENSRNOP00000014165,10020.ENSDORP00000012012
roNOG	ENOG411929W	5	5	S	10116.ENSRNOP00000022365,10141.ENSCPOP00000006903,10020.ENSDORP00000011210,43179.ENSSTOP00000016399,10090.ENSMUSP00000065744
roNOG	ENOG41193XX	5	5	Z	43179.ENSSTOP00000017327,10116.ENSRNOP00000032752,10141.ENSCPOP00000014843,10020.ENSDORP00000015538,10090.ENSMUSP00000098840
roNOG	ENOG41193XY	4	4	S	43179.ENSSTOP00000004319,10020.ENSDORP00000006594,10090.ENSMUSP00000113019,10141.ENSCPOP00000006924
roNOG	ENOG41193XZ	3	3	T	10141.ENSCPOP00000020172,43179.ENSSTOP00000023309,10090.ENSMUSP00000026565
roNOG	ENOG41193XP	5	5	W	10141.ENSCPOP00000008841,10020.ENSDORP00000005541,10116.ENSRNOP00000019863,10090.ENSMUSP00000017309,43179.ENSSTOP00000005267
roNOG	ENOG41193XR	5	5	Z	10141.ENSCPOP00000018200,43179.ENSSTOP00000010688,10090.ENSMUSP00000037557,10020.ENSDORP00000006837,10116.ENSRNOP00000030357
roNOG	ENOG41193XS	5	5	U	10090.ENSMUSP00000059501,43179.ENSSTOP00000005326,10141.ENSCPOP00000001273,10116.ENSRNOP00000017301,10020.ENSDORP00000010091
roNOG	ENOG41193XT	7	5	W	10116.ENSRNOP00000041561,10116.ENSRNOP00000039376,10020.ENSDORP00000015217,10141.ENSCPOP00000008410,43179.ENSSTOP00000022557,10090.ENSMUSP00000053312,43179.ENSSTOP00000011203
roNOG	ENOG41193XU	4	4	S	10141.ENSCPOP00000013497,10116.ENSRNOP00000028962,10090.ENSMUSP00000077345,43179.ENSSTOP00000021424
roNOG	ENOG41193XV	5	5	W	43179.ENSSTOP00000022389,10141.ENSCPOP00000002295,10116.ENSRNOP00000008722,10090.ENSMUSP00000000058,10020.ENSDORP00000002040
roNOG	ENOG41193XW	5	5	T	10020.ENSDORP00000002568,43179.ENSSTOP00000009929,10090.ENSMUSP00000002013,10141.ENSCPOP00000007109,10116.ENSRNOP00000014866
roNOG	ENOG41193XH	5	5	K	10020.ENSDORP00000001138,10116.ENSRNOP00000061284,10090.ENSMUSP00000010520,43179.ENSSTOP00000020023,10141.ENSCPOP00000009821
roNOG	ENOG41193XI	5	5	W	43179.ENSSTOP00000013397,10020.ENSDORP00000005613,10090.ENSMUSP00000063800,10116.ENSRNOP00000009917,10141.ENSCPOP00000009919
roNOG	ENOG41193XJ	4	4	A	10141.ENSCPOP00000007216,10090.ENSMUSP00000043662,10020.ENSDORP00000009188,43179.ENSSTOP00000015936
roNOG	ENOG41193XK	4	4	S	43179.ENSSTOP00000003693,10090.ENSMUSP00000112226,10116.ENSRNOP00000035429,10020.ENSDORP00000007772
roNOG	ENOG41193XM	4	4	T	43179.ENSSTOP00000016604,10090.ENSMUSP00000095223,10141.ENSCPOP00000015664,10116.ENSRNOP00000067313
roNOG	ENOG41193XN	5	5	S	10090.ENSMUSP00000027065,10141.ENSCPOP00000008331,10020.ENSDORP00000011677,43179.ENSSTOP00000021134,10116.ENSRNOP00000032359
roNOG	ENOG41193XA	5	5	T	10116.ENSRNOP00000067190,10141.ENSCPOP00000020409,10020.ENSDORP00000010966,10090.ENSMUSP00000046557,43179.ENSSTOP00000004030
roNOG	ENOG41193XB	4	4	T	10141.ENSCPOP00000010139,10116.ENSRNOP00000035225,43179.ENSSTOP00000009153,10090.ENSMUSP00000083251
roNOG	ENOG41193XC	5	5	S	10020.ENSDORP00000008702,43179.ENSSTOP00000016411,10090.ENSMUSP00000099365,10141.ENSCPOP00000004350,10116.ENSRNOP00000004371
roNOG	ENOG41193XD	5	5	S	10090.ENSMUSP00000020712,10141.ENSCPOP00000020212,10116.ENSRNOP00000005514,10020.ENSDORP00000008655,43179.ENSSTOP00000018271
roNOG	ENOG41193XE	5	5	S	43179.ENSSTOP00000020584,10020.ENSDORP00000011740,10141.ENSCPOP00000012191,10090.ENSMUSP00000049549,10116.ENSRNOP00000012668
roNOG	ENOG41193XF	6	4	S	10116.ENSRNOP00000066410,10090.ENSMUSP00000019506,10116.ENSRNOP00000046473,10141.ENSCPOP00000011876,10116.ENSRNOP00000066557,43179.ENSSTOP00000010410
roNOG	ENOG41193XG	5	5	T	10116.ENSRNOP00000064325,10141.ENSCPOP00000015724,10090.ENSMUSP00000105152,10020.ENSDORP00000007704,43179.ENSSTOP00000004746
roNOG	ENOG41193X8	4	4	O	10116.ENSRNOP00000035296,10090.ENSMUSP00000053727,10141.ENSCPOP00000011968,43179.ENSSTOP00000009599
roNOG	ENOG41193X9	5	5	O	10116.ENSRNOP00000005781,10090.ENSMUSP00000021522,43179.ENSSTOP00000001837,10141.ENSCPOP00000000798,10020.ENSDORP00000011350
roNOG	ENOG41193X0	5	5	W	10116.ENSRNOP00000063022,43179.ENSSTOP00000010031,10020.ENSDORP00000006342,10090.ENSMUSP00000110662,10141.ENSCPOP00000006837
roNOG	ENOG41193X1	5	5	S	43179.ENSSTOP00000008386,10020.ENSDORP00000009944,10141.ENSCPOP00000005812,10116.ENSRNOP00000013285,10090.ENSMUSP00000055369
roNOG	ENOG41193X2	5	5	U	43179.ENSSTOP00000020476,10116.ENSRNOP00000009879,10090.ENSMUSP00000095518,10141.ENSCPOP00000006573,10020.ENSDORP00000010586
roNOG	ENOG41193X3	5	5	T	10020.ENSDORP00000004777,10090.ENSMUSP00000109874,10141.ENSCPOP00000003442,10116.ENSRNOP00000032512,43179.ENSSTOP00000001981
roNOG	ENOG41193X4	5	5	S	10020.ENSDORP00000010421,10116.ENSRNOP00000022286,10141.ENSCPOP00000008797,10090.ENSMUSP00000136919,43179.ENSSTOP00000000042
roNOG	ENOG41193X5	5	5	S	10141.ENSCPOP00000015032,43179.ENSSTOP00000022313,10116.ENSRNOP00000004111,10090.ENSMUSP00000020647,10020.ENSDORP00000013973
roNOG	ENOG41193X6	3	3	C	10090.ENSMUSP00000115419,43179.ENSSTOP00000009826,10020.ENSDORP00000004649
roNOG	ENOG41193X7	4	4	T	10090.ENSMUSP00000057368,10020.ENSDORP00000007445,43179.ENSSTOP00000015313,10116.ENSRNOP00000054937
roNOG	ENOG411929A	4	4	T	10141.ENSCPOP00000019910,10116.ENSRNOP00000046049,10090.ENSMUSP00000058372,43179.ENSSTOP00000023545
roNOG	ENOG411929D	4	4	K	10090.ENSMUSP00000000632,10020.ENSDORP00000014681,10116.ENSRNOP00000000248,43179.ENSSTOP00000015062
roNOG	ENOG41197AK	3	3	VW	10090.ENSMUSP00000108117,10116.ENSRNOP00000005983,10141.ENSCPOP00000008438
roNOG	ENOG41197AJ	2	2	VW	43179.ENSSTOP00000009830,10141.ENSCPOP00000005245
roNOG	ENOG41197AH	2	2	W	43179.ENSSTOP00000014213,10090.ENSMUSP00000001995
roNOG	ENOG41197AN	2	2	K	43179.ENSSTOP00000016534,10090.ENSMUSP00000136026
roNOG	ENOG41197AM	3	3	W	10141.ENSCPOP00000002004,10116.ENSRNOP00000038791,10090.ENSMUSP00000071872
roNOG	ENOG41197AB	4	4	K	10116.ENSRNOP00000026212,43179.ENSSTOP00000005319,10090.ENSMUSP00000028288,10141.ENSCPOP00000011665
roNOG	ENOG41197AG	4	4	W	10141.ENSCPOP00000004385,10116.ENSRNOP00000043530,43179.ENSSTOP00000012879,10090.ENSMUSP00000099135
roNOG	ENOG41197AZ	2	2	P	10090.ENSMUSP00000024595,10116.ENSRNOP00000029748
roNOG	ENOG41197AY	3	3	U	43179.ENSSTOP00000012093,10090.ENSMUSP00000124473,10116.ENSRNOP00000024459
roNOG	ENOG41197AX	3	3	P	10090.ENSMUSP00000037576,10116.ENSRNOP00000028760,43179.ENSSTOP00000005849
roNOG	ENOG41197AS	2	2	B	10116.ENSRNOP00000061099,10090.ENSMUSP00000088074
roNOG	ENOG41197AR	2	2	K	10090.ENSMUSP00000114904,10116.ENSRNOP00000001611
roNOG	ENOG41197AQ	2	2	U	10020.ENSDORP00000011404,43179.ENSSTOP00000012548
roNOG	ENOG41197AP	2	2	L	10116.ENSRNOP00000006050,10090.ENSMUSP00000035437
roNOG	ENOG41197AW	2	2	U	10141.ENSCPOP00000007227,10090.ENSMUSP00000082254
roNOG	ENOG41197AV	2	2	P	10116.ENSRNOP00000023149,10090.ENSMUSP00000042742
roNOG	ENOG41197AU	2	2	P	10090.ENSMUSP00000102541,10116.ENSRNOP00000021713
roNOG	ENOG41197AT	2	2	U	10141.ENSCPOP00000008533,43179.ENSSTOP00000014449
roNOG	ENOG41197A9	2	2	W	10116.ENSRNOP00000046622,10090.ENSMUSP00000054583
roNOG	ENOG41197A0	2	2	T	43179.ENSSTOP00000009515,10090.ENSMUSP00000058470
roNOG	ENOG4118S1K	5	5	C	10116.ENSRNOP00000028496,10020.ENSDORP00000011137,10141.ENSCPOP00000014747,10090.ENSMUSP00000018821,43179.ENSSTOP00000003755
roNOG	ENOG4118S1N	5	5	W	10141.ENSCPOP00000008469,10116.ENSRNOP00000028390,10020.ENSDORP00000010296,10090.ENSMUSP00000033096,43179.ENSSTOP00000005328
roNOG	ENOG4118W25	4	4	C	10090.ENSMUSP00000039381,10141.ENSCPOP00000010188,10116.ENSRNOP00000061018,43179.ENSSTOP00000001605
roNOG	ENOG4118W24	5	5	E	10116.ENSRNOP00000048109,10141.ENSCPOP00000001331,10020.ENSDORP00000001670,10090.ENSMUSP00000011607,43179.ENSSTOP00000007478
roNOG	ENOG4118W27	4	4	T	43179.ENSSTOP00000022186,10090.ENSMUSP00000033554,10141.ENSCPOP00000017802,10116.ENSRNOP00000061124
roNOG	ENOG4118W26	5	5	U	10141.ENSCPOP00000006257,10090.ENSMUSP00000050817,10116.ENSRNOP00000039176,10020.ENSDORP00000003459,43179.ENSSTOP00000019971
roNOG	ENOG4118W21	3	3	P	43179.ENSSTOP00000013198,10090.ENSMUSP00000029271,10141.ENSCPOP00000001112
roNOG	ENOG4118W20	5	5	K	10141.ENSCPOP00000009266,43179.ENSSTOP00000016002,10020.ENSDORP00000006841,10116.ENSRNOP00000007889,10090.ENSMUSP00000079818
roNOG	ENOG4118W23	5	5	C	10020.ENSDORP00000000087,43179.ENSSTOP00000012741,10090.ENSMUSP00000099938,10116.ENSRNOP00000011429,10141.ENSCPOP00000009655
roNOG	ENOG4118W22	5	5	O	10090.ENSMUSP00000033300,10116.ENSRNOP00000027427,10141.ENSCPOP00000009286,10020.ENSDORP00000001291,43179.ENSSTOP00000023583
roNOG	ENOG4118W29	5	5	A	10090.ENSMUSP00000025350,10116.ENSRNOP00000066996,10141.ENSCPOP00000001487,10020.ENSDORP00000009482,43179.ENSSTOP00000015048
roNOG	ENOG4118W28	5	5	W	10090.ENSMUSP00000102034,10116.ENSRNOP00000019931,43179.ENSSTOP00000021726,10141.ENSCPOP00000020737,10020.ENSDORP00000008356
roNOG	ENOG4118W2U	5	5	K	10116.ENSRNOP00000004291,10141.ENSCPOP00000010430,43179.ENSSTOP00000013638,10090.ENSMUSP00000114531,10020.ENSDORP00000008897
roNOG	ENOG4118W2T	5	5	G	43179.ENSSTOP00000010987,10090.ENSMUSP00000026266,10141.ENSCPOP00000014117,10116.ENSRNOP00000013022,10020.ENSDORP00000010330
roNOG	ENOG4118W2W	5	5	A	10090.ENSMUSP00000038137,43179.ENSSTOP00000009064,10020.ENSDORP00000005454,10116.ENSRNOP00000004672,10141.ENSCPOP00000007618
roNOG	ENOG4118W2V	5	5	S	10141.ENSCPOP00000005195,43179.ENSSTOP00000016410,10020.ENSDORP00000009959,10116.ENSRNOP00000028564,10090.ENSMUSP00000114397
roNOG	ENOG4118W2Q	5	5	T	43179.ENSSTOP00000011561,10090.ENSMUSP00000056500,10020.ENSDORP00000002812,10116.ENSRNOP00000067771,10141.ENSCPOP00000003752
roNOG	ENOG4118W2P	5	5	I	10116.ENSRNOP00000051835,10141.ENSCPOP00000001653,10020.ENSDORP00000000270,43179.ENSSTOP00000005558,10090.ENSMUSP00000026129
roNOG	ENOG4118W2S	5	5	I	10090.ENSMUSP00000128063,43179.ENSSTOP00000022155,10020.ENSDORP00000005205,10116.ENSRNOP00000057965,10141.ENSCPOP00000014093
roNOG	ENOG4118W2R	5	5	CG	10090.ENSMUSP00000050852,10020.ENSDORP00000009383,10116.ENSRNOP00000012676,10141.ENSCPOP00000010830,43179.ENSSTOP00000005037
roNOG	ENOG4118W2Y	5	5	K	10090.ENSMUSP00000022095,10020.ENSDORP00000014622,10141.ENSCPOP00000015136,10116.ENSRNOP00000016975,43179.ENSSTOP00000018795
roNOG	ENOG4118W2X	2	2	K	10090.ENSMUSP00000040575,10020.ENSDORP00000010525
roNOG	ENOG4118W2Z	5	5	U	10141.ENSCPOP00000000402,10116.ENSRNOP00000012734,10020.ENSDORP00000010238,10090.ENSMUSP00000059978,43179.ENSSTOP00000005587
roNOG	ENOG4118W2E	4	4	T	43179.ENSSTOP00000013451,10090.ENSMUSP00000066546,10141.ENSCPOP00000002442,10116.ENSRNOP00000022097
roNOG	ENOG4118W2D	5	5	P	10020.ENSDORP00000006643,10141.ENSCPOP00000017836,10116.ENSRNOP00000015707,43179.ENSSTOP00000021457,10090.ENSMUSP00000072645
roNOG	ENOG4118W2G	5	5	K	10090.ENSMUSP00000074771,10020.ENSDORP00000011853,10116.ENSRNOP00000023661,10141.ENSCPOP00000001766,43179.ENSSTOP00000016395
roNOG	ENOG4118W2F	4	4	K	10090.ENSMUSP00000011302,10020.ENSDORP00000002984,10141.ENSCPOP00000000059,43179.ENSSTOP00000012236
roNOG	ENOG4118W2A	5	5	T	10141.ENSCPOP00000004288,10116.ENSRNOP00000005244,10020.ENSDORP00000013643,43179.ENSSTOP00000023871,10090.ENSMUSP00000056254
roNOG	ENOG4118W2C	5	5	W	43179.ENSSTOP00000007221,10090.ENSMUSP00000002360,10116.ENSRNOP00000010031,10141.ENSCPOP00000007236,10020.ENSDORP00000006731
roNOG	ENOG4118W2B	5	5	J	10116.ENSRNOP00000011824,43179.ENSSTOP00000012595,10090.ENSMUSP00000030980,10141.ENSCPOP00000019786,10020.ENSDORP00000006001
roNOG	ENOG4118W2M	8	4	S	43179.ENSSTOP00000021950,43179.ENSSTOP00000018035,10116.ENSRNOP00000047678,43179.ENSSTOP00000019229,10090.ENSMUSP00000049924,10116.ENSRNOP00000066902,10141.ENSCPOP00000019414,10116.ENSRNOP00000049012
roNOG	ENOG4118W2N	5	5	K	10116.ENSRNOP00000003155,10020.ENSDORP00000001822,43179.ENSSTOP00000005650,10090.ENSMUSP00000040505,10141.ENSCPOP00000021031
roNOG	ENOG4118W2I	5	5	S	10020.ENSDORP00000002403,10141.ENSCPOP00000002481,43179.ENSSTOP00000004408,10090.ENSMUSP00000036119,10116.ENSRNOP00000030019
roNOG	ENOG4118W2H	5	5	T	10020.ENSDORP00000008070,10090.ENSMUSP00000041907,10116.ENSRNOP00000006141,10141.ENSCPOP00000016860,43179.ENSSTOP00000011073
roNOG	ENOG4118W2K	5	5	U	10141.ENSCPOP00000016156,10020.ENSDORP00000004966,43179.ENSSTOP00000008585,10090.ENSMUSP00000021076,10116.ENSRNOP00000004311
roNOG	ENOG4118W2J	3	3	T	43179.ENSSTOP00000008587,10090.ENSMUSP00000021527,10141.ENSCPOP00000008656
roNOG	ENOG41195UT	4	4	K	10090.ENSMUSP00000096470,10116.ENSRNOP00000028661,10141.ENSCPOP00000010604,10020.ENSDORP00000005457
roNOG	ENOG41195UI	2	2	K	10116.ENSRNOP00000020384,43179.ENSSTOP00000014870
roNOG	ENOG41195UH	4	3	T	43179.ENSSTOP00000021779,10090.ENSMUSP00000056639,10116.ENSRNOP00000020448,43179.ENSSTOP00000020038
roNOG	ENOG41195UK	4	4	I	10020.ENSDORP00000009101,10090.ENSMUSP00000069326,10141.ENSCPOP00000002014,10116.ENSRNOP00000005332
roNOG	ENOG41195UM	4	4	W	10141.ENSCPOP00000013457,10116.ENSRNOP00000023667,10020.ENSDORP00000002847,10090.ENSMUSP00000026076
roNOG	ENOG41194AX	5	5	S	10090.ENSMUSP00000050309,10141.ENSCPOP00000015027,10116.ENSRNOP00000021868,43179.ENSSTOP00000019836,10020.ENSDORP00000011452
roNOG	ENOG41194AY	5	5	B	10141.ENSCPOP00000008250,10090.ENSMUSP00000130535,10116.ENSRNOP00000001504,43179.ENSSTOP00000015663,10020.ENSDORP00000003717
roNOG	ENOG41194AZ	5	5	S	10020.ENSDORP00000011739,10141.ENSCPOP00000003262,10116.ENSRNOP00000049795,10090.ENSMUSP00000055208,43179.ENSSTOP00000019761
roNOG	ENOG41194AP	4	4	J	10090.ENSMUSP00000048078,10141.ENSCPOP00000002099,10116.ENSRNOP00000015863,10020.ENSDORP00000007169
roNOG	ENOG41194AQ	2	2	S	43179.ENSSTOP00000018351,10020.ENSDORP00000003521
roNOG	ENOG41194AR	3	3	T	43179.ENSSTOP00000008769,10141.ENSCPOP00000012567,10090.ENSMUSP00000082017
roNOG	ENOG41194AS	5	5	U	10141.ENSCPOP00000008957,10090.ENSMUSP00000065295,10020.ENSDORP00000000019,43179.ENSSTOP00000001617,10116.ENSRNOP00000060692
roNOG	ENOG41194AT	3	3	C	10141.ENSCPOP00000014213,10116.ENSRNOP00000049769,10090.ENSMUSP00000080996
roNOG	ENOG41194AU	5	5	T	10116.ENSRNOP00000054085,43179.ENSSTOP00000017396,10020.ENSDORP00000012733,10141.ENSCPOP00000004376,10090.ENSMUSP00000132930
roNOG	ENOG41194AV	5	5	K	10090.ENSMUSP00000048764,10141.ENSCPOP00000007480,43179.ENSSTOP00000007002,10020.ENSDORP00000004036,10116.ENSRNOP00000064971
roNOG	ENOG41194AW	3	3	T	43179.ENSSTOP00000005647,10090.ENSMUSP00000053489,10116.ENSRNOP00000005143
roNOG	ENOG41194AH	5	5	J	10141.ENSCPOP00000014167,10020.ENSDORP00000006486,10116.ENSRNOP00000038448,43179.ENSSTOP00000010017,10090.ENSMUSP00000099685
roNOG	ENOG41194AI	5	5	O	43179.ENSSTOP00000018265,10141.ENSCPOP00000004957,10116.ENSRNOP00000031281,10090.ENSMUSP00000103710,10020.ENSDORP00000015201
roNOG	ENOG41194AJ	5	5	E	10141.ENSCPOP00000014157,43179.ENSSTOP00000016959,10090.ENSMUSP00000009789,10116.ENSRNOP00000064405,10020.ENSDORP00000003185
